"","coef","pVal"
"Intercept",-2.71,0
"log age",0.09,0
"log size",0,0.941
"log devs",0.17,0
"log commits",1.02,0
"C",0.1,0.337
"C#",0.03,0.754
"C++",0.02,0.881
"Clojure",-0.28,0.01
"Coffeescript",0.21,0.041
"Erlang",0.28,0.005
"Go",0.09,0.365
"Haskell",-0.26,0.016
"Java",-0.08,0.432
"Javascript",-0.11,0.294
"Objective-C",-0.07,0.526
"Perl",-0.03,0.799
"Php",0.15,0.149
"Python",0.19,0.055
"Ruby",-0.03,0.79
"Scala",-0.28,0.006
"Typescript",0.08,0.481
