"","coef"
"Intercept",-2.61
"log age",0.14
"log size",-0.02
"log devs",0.25
"log commits",1
"C",0.13
"C++",0.04
"Clojure",-0.02
"Coffeescript",-0.08
"Erlang",0.12
"Go",0.07
"Haskell",-0.03
"Java",-0.26
"Javascript",0.05
"Objective-C",-0.04
"Perl",-0.02
"Php",0.03
"Python",-0.11
"Ruby",-0.14
"Scala",0.11
"Typescript",0.16
