"","coef","pVal"
"Intercept",-2.49,0
"log age",0.06,0.002
"log size",-0.03,0.019
"log devs",0.13,0
"log commits",1.11,0
"C",0.33,0.001
"C#",-0.29,0.012
"C++",0,0.967
"Clojure",-0.36,0.001
"Coffeescript",0.13,0.22
"Erlang",0.08,0.473
"Go",0.2,0.06
"Haskell",-0.4,0
"Java",0.08,0.435
"Javascript",0.05,0.655
"Objective-C",0.03,0.766
"Perl",0.22,0.036
"Php",-0.01,0.922
"Python",-0.05,0.622
"Ruby",-0.03,0.764
"Scala",-0.14,0.183
"Typescript",0.17,0.108
