"","coef","pVal"
"Intercept",-2.59,0
"log age",0.1,0
"log size",0,0.969
"log devs",0.13,0
"log commits",1.01,0
"C",0.16,0.132
"C#",-0.13,0.235
"C++",0.03,0.777
"Clojure",-0.15,0.182
"Coffeescript",0.12,0.248
"Erlang",0.04,0.69
"Go",0.27,0.011
"Haskell",-0.21,0.059
"Java",-0.15,0.158
"Javascript",0.14,0.191
"Objective-C",-0.01,0.901
"Perl",-0.14,0.211
"Php",0.24,0.025
"Python",-0.01,0.946
"Ruby",0.02,0.869
"Scala",-0.24,0.028
"Typescript",0.03,0.782
