"","coef","pVal"
"Intercept",-2.78,0
"log age",0.12,0
"log size",-0.03,0.075
"log devs",0.09,0.004
"log commits",1.09,0
"C",0,0.984
"C#",0.02,0.86
"C++",-0.04,0.674
"Clojure",-0.24,0.028
"Coffeescript",0.25,0.013
"Erlang",0.07,0.496
"Go",0.22,0.026
"Haskell",-0.14,0.161
"Java",-0.16,0.12
"Javascript",0.12,0.246
"Objective-C",-0.03,0.756
"Perl",-0.01,0.938
"Php",0.11,0.239
"Python",-0.13,0.226
"Ruby",0.05,0.637
"Scala",-0.15,0.14
"Typescript",0.06,0.56
