"","coef","pVal"
"Intercept",-2.58,0
"log age",0.08,0
"log size",-0.01,0.439
"log devs",0.08,0.016
"log commits",1.08,0
"C",0.11,0.303
"C#",0.03,0.781
"C++",0.07,0.53
"Clojure",-0.17,0.121
"Coffeescript",0.16,0.137
"Erlang",-0.02,0.847
"Go",0.24,0.027
"Haskell",-0.2,0.077
"Java",-0.13,0.229
"Javascript",0.12,0.268
"Objective-C",-0.06,0.555
"Perl",-0.02,0.828
"Php",-0.01,0.907
"Python",0.02,0.853
"Ruby",-0.07,0.541
"Scala",-0.34,0.002
"Typescript",0.29,0.009
