"","coef"
"Intercept",-2.49
"log age",0.14
"log size",-0.04
"log devs",0.31
"log commits",1
"C",0.06
"C++",0.1
"Clojure",-0.16
"Coffeescript",-0.09
"Erlang",-0.06
"Go",0.1
"Haskell",0.01
"Java",-0.33
"Javascript",0.04
"Objective-C",-0.09
"Perl",0.17
"Php",0.39
"Python",0.08
"Ruby",-0.13
"Scala",-0.25
"Typescript",0.16
