"","coef","pVal"
"Intercept",-2.66,0
"log age",0.12,0
"log size",0,0.719
"log devs",0.16,0
"log commits",1,0
"C",0.2,0.038
"C#",-0.02,0.851
"C++",0.13,0.163
"Clojure",-0.29,0.005
"Coffeescript",0.1,0.332
"Erlang",0.07,0.466
"Go",0.1,0.301
"Haskell",-0.27,0.011
"Java",0.03,0.774
"Javascript",-0.1,0.342
"Objective-C",0.13,0.213
"Perl",-0.02,0.842
"Php",-0.02,0.853
"Python",0.02,0.849
"Ruby",-0.07,0.482
"Scala",-0.18,0.082
"Typescript",0.19,0.059
