"","coef","pVal"
"Intercept",-2.5,0
"log age",0.09,0
"log size",-0.02,0.132
"log devs",0.14,0
"log commits",1.04,0
"C",0.1,0.305
"C#",-0.05,0.635
"C++",0.29,0.004
"Clojure",-0.14,0.183
"Coffeescript",0.22,0.032
"Erlang",0.07,0.487
"Go",0.2,0.047
"Haskell",-0.28,0.01
"Java",-0.13,0.221
"Javascript",0.2,0.051
"Objective-C",0.1,0.32
"Perl",0.05,0.611
"Php",-0.04,0.693
"Python",-0.03,0.8
"Ruby",-0.22,0.052
"Scala",-0.39,0
"Typescript",0.03,0.796
