"","coef","pVal"
"Intercept",-2.54,0
"log age",0.09,0
"log size",-0.01,0.328
"log devs",0.12,0
"log commits",1.05,0
"C",0.21,0.037
"C#",-0.04,0.699
"C++",0.09,0.399
"Clojure",-0.21,0.048
"Coffeescript",0.15,0.157
"Erlang",0.19,0.052
"Go",0.08,0.44
"Haskell",-0.25,0.021
"Java",0.05,0.629
"Javascript",-0.1,0.333
"Objective-C",0.02,0.861
"Perl",-0.03,0.767
"Php",0.24,0.018
"Python",0.01,0.938
"Ruby",-0.15,0.173
"Scala",-0.38,0
"Typescript",0.14,0.192
