"","coef"
"Intercept",-2.37
"log age",0.12
"log size",-0.05
"log devs",0.14
"log commits",1.08
"C",0.03
"C++",0.28
"Clojure",-0.13
"Coffeescript",-0.13
"Erlang",-0.02
"Go",0.22
"Haskell",-0.19
"Java",-0.16
"Javascript",0.07
"Objective-C",-0.09
"Perl",0.01
"Php",0.09
"Python",0.16
"Ruby",-0.28
"Scala",-0.06
"Typescript",0.2
