"","coef"
"Intercept",-2.36
"log age",0.12
"log size",-0.02
"log devs",0.2
"log commits",0.98
"C",0.07
"C++",-0.05
"Clojure",-0.1
"Coffeescript",-0.3
"Erlang",0.06
"Go",0.26
"Haskell",-0.15
"Java",-0.29
"Javascript",-0.03
"Objective-C",0.23
"Perl",-0.02
"Php",0.33
"Python",0.18
"Ruby",-0.17
"Scala",0
"Typescript",-0.02
