"","coef","pVal"
"Intercept",-2.71,0
"log age",0.11,0
"log size",0,0.953
"log devs",0.1,0.004
"log commits",1.04,0
"C",0.12,0.245
"C#",-0.04,0.737
"C++",0.08,0.454
"Clojure",-0.2,0.07
"Coffeescript",0.13,0.23
"Erlang",0.15,0.128
"Go",0.18,0.092
"Haskell",-0.07,0.49
"Java",-0.06,0.564
"Javascript",-0.09,0.401
"Objective-C",-0.09,0.407
"Perl",-0.1,0.37
"Php",0.07,0.483
"Python",0.09,0.411
"Ruby",-0.19,0.081
"Scala",-0.11,0.304
"Typescript",0.13,0.207
