"","coef"
"Intercept",-2.16
"log age",0.09
"log size",-0.04
"log devs",0.26
"log commits",1.01
"C",0.17
"C++",0.27
"Clojure",-0.12
"Coffeescript",-0.28
"Erlang",-0.09
"Go",-0.01
"Haskell",-0.07
"Java",-0.37
"Javascript",-0.13
"Objective-C",0.21
"Perl",0.16
"Php",0.29
"Python",0.12
"Ruby",0.13
"Scala",-0.17
"Typescript",-0.12
