"","coef","pVal"
"Intercept",-2.69,0
"log age",0.13,0
"log size",0,0.781
"log devs",0.08,0.009
"log commits",1.03,0
"C",0.17,0.064
"C#",-0.06,0.535
"C++",-0.05,0.578
"Clojure",-0.26,0.014
"Coffeescript",-0.04,0.659
"Erlang",0.26,0.006
"Go",0.29,0.002
"Haskell",-0.19,0.062
"Java",0.01,0.922
"Javascript",-0.01,0.928
"Objective-C",0.16,0.107
"Perl",0.03,0.791
"Php",0.03,0.762
"Python",-0.1,0.282
"Ruby",-0.17,0.101
"Scala",0.01,0.893
"Typescript",-0.06,0.542
