"","coef"
"Intercept",-2.33
"log age",0.12
"log size",-0.05
"log devs",0.21
"log commits",1.04
"C",0.07
"C++",-0.06
"Clojure",-0.26
"Coffeescript",0.15
"Erlang",0.05
"Go",0.25
"Haskell",-0.27
"Java",-0.2
"Javascript",-0.12
"Objective-C",-0.26
"Perl",0.12
"Php",0.33
"Python",0.18
"Ruby",0.06
"Scala",-0.28
"Typescript",0.23
