"","coef"
"Intercept",-2.33
"log age",0.13
"log size",-0.04
"log devs",0.12
"log commits",1.06
"C",0.18
"C++",0.04
"Clojure",-0.2
"Coffeescript",0.1
"Erlang",0.06
"Go",0.16
"Haskell",-0.2
"Java",-0.12
"Javascript",-0.08
"Objective-C",-0.04
"Perl",-0.02
"Php",0.17
"Python",0.19
"Ruby",-0.04
"Scala",-0.38
"Typescript",0.16
