"","coef","pVal"
"Intercept",-2.62,0
"log age",0.12,0
"log size",-0.01,0.647
"log devs",0.07,0.036
"log commits",1.03,0
"C",0.27,0.006
"C#",0.02,0.833
"C++",0.12,0.223
"Clojure",-0.33,0.002
"Coffeescript",0.13,0.187
"Erlang",0.06,0.583
"Go",0.19,0.074
"Haskell",-0.48,0
"Java",-0.03,0.765
"Javascript",-0.01,0.895
"Objective-C",-0.09,0.384
"Perl",0.1,0.334
"Php",0.12,0.243
"Python",0.2,0.039
"Ruby",-0.2,0.083
"Scala",-0.14,0.179
"Typescript",0.08,0.49
