"","coef","pVal"
"Intercept",-2.47,0
"log age",0.1,0
"log size",-0.03,0.057
"log devs",0.08,0.014
"log commits",1.06,0
"C",0.2,0.06
"C#",-0.13,0.228
"C++",0.05,0.628
"Clojure",-0.21,0.058
"Coffeescript",0.28,0.009
"Erlang",0.19,0.066
"Go",0.12,0.256
"Haskell",-0.19,0.088
"Java",0.03,0.798
"Javascript",-0.06,0.577
"Objective-C",-0.01,0.941
"Perl",-0.1,0.36
"Php",0.11,0.294
"Python",0.01,0.926
"Ruby",-0.18,0.096
"Scala",-0.24,0.031
"Typescript",0.12,0.272
