"","coef","pVal"
"Intercept",-2.62,0
"log age",0.11,0
"log size",-0.03,0.042
"log devs",0.11,0.001
"log commits",1.08,0
"C",0.16,0.118
"C#",0.05,0.624
"C++",0.24,0.015
"Clojure",-0.48,0
"Coffeescript",0.1,0.317
"Erlang",0.13,0.208
"Go",0.24,0.016
"Haskell",-0.1,0.346
"Java",0.02,0.843
"Javascript",-0.17,0.118
"Objective-C",-0.06,0.555
"Perl",0.09,0.366
"Php",0.15,0.127
"Python",-0.08,0.446
"Ruby",-0.08,0.475
"Scala",-0.25,0.017
"Typescript",0.03,0.759
