"","coef"
"Intercept",-1.96
"log age",0.1
"log size",-0.06
"log devs",0.18
"log commits",1.03
"C",0.16
"C++",-0.12
"Clojure",-0.28
"Coffeescript",0.12
"Erlang",-0.06
"Go",0.04
"Haskell",-0.25
"Java",0.2
"Javascript",-0.08
"Objective-C",0.09
"Perl",0.03
"Php",0.04
"Python",0.15
"Ruby",0.04
"Scala",-0.14
"Typescript",0.06
