"","coef","pVal"
"Intercept",-2.28,0
"log age",0.1,0
"log size",-0.02,0.202
"log devs",0.14,0
"log commits",0.98,0
"C",0.08,0.455
"C#",0.03,0.796
"C++",0.05,0.648
"Clojure",-0.13,0.208
"Coffeescript",0.06,0.587
"Erlang",0.03,0.747
"Go",0.2,0.044
"Haskell",-0.18,0.088
"Java",-0.14,0.183
"Javascript",-0.04,0.701
"Objective-C",0.05,0.623
"Perl",0.12,0.228
"Php",0.04,0.737
"Python",0.09,0.353
"Ruby",-0.11,0.299
"Scala",-0.18,0.091
"Typescript",0.04,0.697
