"","coef"
"Intercept",-2.21
"log age",0.12
"log size",-0.06
"log devs",0.17
"log commits",1.06
"C",0.15
"C++",0.15
"Clojure",-0.45
"Coffeescript",0.21
"Erlang",-0.01
"Go",-0.05
"Haskell",-0.22
"Java",0.21
"Javascript",-0.07
"Objective-C",0.18
"Perl",-0.22
"Php",0.2
"Python",0.12
"Ruby",-0.02
"Scala",-0.31
"Typescript",0.12
