"","coef","pVal"
"Intercept",-2.53,0
"log age",0.1,0
"log size",-0.01,0.439
"log devs",0.14,0
"log commits",1.03,0
"C",0.17,0.08
"C#",-0.05,0.613
"C++",-0.06,0.583
"Clojure",-0.41,0
"Coffeescript",0.14,0.169
"Erlang",0.1,0.333
"Go",0.12,0.23
"Haskell",-0.06,0.561
"Java",0.06,0.559
"Javascript",-0.16,0.133
"Objective-C",0.18,0.075
"Perl",0.01,0.917
"Php",0.01,0.954
"Python",-0.11,0.314
"Ruby",-0.02,0.881
"Scala",-0.22,0.03
"Typescript",0.3,0.004
