"","coef","pVal"
"Intercept",-2.31,0
"log age",0.11,0
"log size",-0.04,0.005
"log devs",0.12,0.001
"log commits",1.04,0
"C",0.33,0.002
"C#",0,0.972
"C++",0.03,0.762
"Clojure",-0.07,0.518
"Coffeescript",0.15,0.167
"Erlang",0,0.977
"Go",0.17,0.105
"Haskell",-0.23,0.04
"Java",-0.21,0.065
"Javascript",0.16,0.152
"Objective-C",-0.21,0.053
"Perl",-0.03,0.745
"Php",0.02,0.847
"Python",0.06,0.601
"Ruby",-0.05,0.669
"Scala",-0.28,0.012
"Typescript",0.17,0.125
