"","coef"
"Intercept",-2.58
"log age",0.16
"log size",-0.03
"log devs",0.12
"log commits",1.04
"C",0.07
"C++",-0.07
"Clojure",-0.14
"Coffeescript",0.1
"Erlang",0.01
"Go",0
"Haskell",-0.35
"Java",0.08
"Javascript",-0.04
"Objective-C",0.16
"Perl",0.12
"Php",0.01
"Python",0.04
"Ruby",0.06
"Scala",-0.27
"Typescript",0.23
