"","coef","pVal"
"Intercept",-2.47,0
"log age",0.11,0
"log size",-0.01,0.662
"log devs",0.1,0.001
"log commits",1.01,0
"C",0.18,0.059
"C#",0.02,0.83
"C++",0.16,0.089
"Clojure",-0.24,0.018
"Coffeescript",0.11,0.255
"Erlang",0.21,0.029
"Go",0.05,0.618
"Haskell",-0.39,0
"Java",-0.1,0.32
"Javascript",-0.15,0.162
"Objective-C",-0.01,0.945
"Perl",-0.06,0.526
"Php",-0.02,0.832
"Python",0.09,0.336
"Ruby",-0.13,0.237
"Scala",-0.08,0.404
"Typescript",0.35,0
