"","coef","pVal"
"Intercept",-2.41,0
"log age",0.11,0
"log size",-0.02,0.229
"log devs",0.12,0
"log commits",1,0
"C",0.12,0.233
"C#",0.13,0.183
"C++",0.04,0.712
"Clojure",-0.39,0
"Coffeescript",0.14,0.171
"Erlang",0.2,0.039
"Go",0.26,0.008
"Haskell",-0.19,0.068
"Java",-0.17,0.096
"Javascript",0.04,0.681
"Objective-C",-0.14,0.187
"Perl",-0.02,0.811
"Php",0.08,0.398
"Python",-0.01,0.932
"Ruby",-0.16,0.134
"Scala",-0.1,0.346
"Typescript",0.16,0.138
