"","coef"
"Intercept",-2.38
"log age",0.14
"log size",-0.06
"log devs",0.19
"log commits",1.07
"C",0.13
"C++",0.09
"Clojure",-0.17
"Coffeescript",0.12
"Erlang",0.03
"Go",0.11
"Haskell",-0.07
"Java",0.15
"Javascript",0.1
"Objective-C",-0.1
"Perl",0.06
"Php",-0.14
"Python",-0.13
"Ruby",-0.23
"Scala",-0.19
"Typescript",0.25
