"","coef"
"Intercept",-2.43
"log age",0.14
"log size",-0.03
"log devs",0.18
"log commits",1.03
"C",-0.09
"C++",-0.12
"Clojure",0.03
"Coffeescript",0.04
"Erlang",0.14
"Go",-0.04
"Haskell",-0.14
"Java",-0.16
"Javascript",-0.08
"Objective-C",0.04
"Perl",0.01
"Php",0.08
"Python",0.03
"Ruby",0.09
"Scala",-0.12
"Typescript",0.29
