"","coef","pVal"
"Intercept",-2.44,0
"log age",0.1,0
"log size",-0.01,0.367
"log devs",0.12,0.001
"log commits",1.02,0
"C",0.13,0.199
"C#",-0.06,0.594
"C++",0.04,0.711
"Clojure",-0.2,0.079
"Coffeescript",0.08,0.442
"Erlang",0.07,0.535
"Go",0.2,0.061
"Haskell",-0.17,0.127
"Java",0.02,0.865
"Javascript",-0.03,0.79
"Objective-C",-0.02,0.86
"Perl",-0.04,0.726
"Php",0.02,0.835
"Python",0.11,0.296
"Ruby",-0.09,0.433
"Scala",-0.09,0.435
"Typescript",0.02,0.883
