"","coef","pVal"
"Intercept",-2.16,0
"log age",0.05,0.001
"log size",-0.03,0.043
"log devs",0.12,0
"log commits",1.04,0
"C",0.18,0.044
"C#",-0.21,0.028
"C++",0.24,0.007
"Clojure",-0.14,0.136
"Coffeescript",0.06,0.5
"Erlang",0.38,0
"Go",0.17,0.051
"Haskell",-0.32,0.001
"Java",0.05,0.6
"Javascript",-0.02,0.818
"Objective-C",-0.06,0.548
"Perl",0.08,0.378
"Php",0.04,0.683
"Python",0.12,0.212
"Ruby",-0.38,0
"Scala",-0.3,0.001
"Typescript",0.13,0.179
