"","coef","pVal"
"Intercept",-2.22,0
"log age",0.09,0
"log size",-0.03,0.031
"log devs",0.12,0
"log commits",1.03,0
"C",0.14,0.137
"C#",-0.09,0.399
"C++",0.05,0.574
"Clojure",-0.37,0
"Coffeescript",0.14,0.14
"Erlang",0.06,0.536
"Go",0.22,0.024
"Haskell",-0.08,0.431
"Java",-0.09,0.386
"Javascript",-0.12,0.256
"Objective-C",0.03,0.739
"Perl",0.13,0.197
"Php",0.13,0.177
"Python",0.03,0.778
"Ruby",-0.19,0.066
"Scala",-0.26,0.014
"Typescript",0.25,0.012
