"","coef"
"Intercept",-2.18
"log age",0.09
"log size",-0.04
"log devs",0.21
"log commits",1.04
"C",0.3
"C++",0.03
"Clojure",-0.12
"Coffeescript",-0.06
"Erlang",0.09
"Go",-0.08
"Haskell",-0.18
"Java",-0.18
"Javascript",0
"Objective-C",0.27
"Perl",0.04
"Php",0.1
"Python",-0.04
"Ruby",-0.06
"Scala",-0.2
"Typescript",0.11
