"","coef"
"Intercept",-2.28
"log age",0.12
"log size",-0.02
"log devs",0.12
"log commits",1
"C",0.24
"C++",0.2
"Clojure",-0.27
"Coffeescript",0.27
"Erlang",-0.03
"Go",0.02
"Haskell",-0.03
"Java",0.32
"Javascript",-0.18
"Objective-C",-0.19
"Perl",-0.12
"Php",-0.1
"Python",0.01
"Ruby",-0.09
"Scala",-0.02
"Typescript",-0.01
