"","coef","pVal"
"Intercept",-2.44,0
"log age",0.13,0
"log size",-0.02,0.257
"log devs",0.1,0.003
"log commits",0.99,0
"C",0.24,0.013
"C#",0.11,0.288
"C++",0.04,0.706
"Clojure",-0.35,0.001
"Coffeescript",0.09,0.412
"Erlang",0.04,0.71
"Go",0.12,0.246
"Haskell",-0.42,0
"Java",0,0.991
"Javascript",-0.18,0.094
"Objective-C",0.09,0.361
"Perl",0.11,0.26
"Php",0.11,0.3
"Python",0.04,0.69
"Ruby",-0.09,0.414
"Scala",-0.2,0.055
"Typescript",0.26,0.012
