"","coef"
"Intercept",-2.57
"log age",0.16
"log size",-0.05
"log devs",0.09
"log commits",1.09
"C",0.09
"C++",-0.06
"Clojure",-0.43
"Coffeescript",0.05
"Erlang",0.01
"Go",0.12
"Haskell",-0.21
"Java",0.07
"Javascript",0.16
"Objective-C",0.05
"Perl",0.01
"Php",0.1
"Python",0.1
"Ruby",0.08
"Scala",-0.25
"Typescript",0.13
