"","coef"
"Intercept",-1.8
"log age",0.09
"log size",-0.07
"log devs",0.23
"log commits",1.03
"C",0.12
"C++",0.05
"Clojure",-0.25
"Coffeescript",-0.08
"Erlang",-0.04
"Go",0.03
"Haskell",-0.36
"Java",0.01
"Javascript",-0.01
"Objective-C",0.21
"Perl",0.25
"Php",0.16
"Python",0.1
"Ruby",0.01
"Scala",-0.3
"Typescript",0.09
