"","coef","pVal"
"Intercept",-2.21,0
"log age",0.08,0
"log size",-0.04,0.001
"log devs",0.11,0
"log commits",1.07,0
"C",0.21,0.026
"C#",-0.02,0.816
"C++",-0.03,0.756
"Clojure",-0.39,0
"Coffeescript",0.07,0.452
"Erlang",0.13,0.192
"Go",0.16,0.102
"Haskell",-0.28,0.007
"Java",0.05,0.622
"Javascript",0.16,0.127
"Objective-C",-0.11,0.271
"Perl",0.06,0.525
"Php",0.03,0.791
"Python",-0.02,0.839
"Ruby",-0.11,0.277
"Scala",0,0.962
"Typescript",0.1,0.343
