"","coef","pVal"
"Intercept",-2.49,0
"log age",0.09,0
"log size",-0.03,0.054
"log devs",0.11,0
"log commits",1.08,0
"C",0.09,0.333
"C#",-0.06,0.509
"C++",-0.07,0.459
"Clojure",-0.31,0.002
"Coffeescript",0.21,0.021
"Erlang",0.1,0.267
"Go",0.15,0.124
"Haskell",-0.23,0.014
"Java",-0.04,0.642
"Javascript",0.15,0.13
"Objective-C",-0.03,0.776
"Perl",0.12,0.192
"Php",0.05,0.595
"Python",0.11,0.245
"Ruby",-0.16,0.125
"Scala",-0.11,0.242
"Typescript",0.05,0.623
