"","coef"
"Intercept",-2.47
"log age",0.13
"log size",-0.01
"log devs",0.21
"log commits",0.96
"C",0.12
"C++",0.1
"Clojure",-0.42
"Coffeescript",-0.07
"Erlang",-0.05
"Go",0.01
"Haskell",0
"Java",0.15
"Javascript",-0.11
"Objective-C",0.13
"Perl",-0.01
"Php",0.24
"Python",0.04
"Ruby",-0.07
"Scala",-0.32
"Typescript",0.24
