"","coef"
"Intercept",-2.29
"log age",0.14
"log size",-0.05
"log devs",0.21
"log commits",1.02
"C",-0.16
"C++",0.14
"Clojure",-0.08
"Coffeescript",0.08
"Erlang",-0.11
"Go",0.25
"Haskell",-0.31
"Java",0.08
"Javascript",0.04
"Objective-C",-0.12
"Perl",-0.19
"Php",0.15
"Python",0
"Ruby",0.15
"Scala",-0.09
"Typescript",0.19
