"","coef","pVal"
"Intercept",-2.59,0
"log age",0.11,0
"log size",0,0.763
"log devs",0.11,0
"log commits",1.01,0
"C",0.1,0.318
"C#",-0.11,0.293
"C++",0.09,0.376
"Clojure",-0.16,0.139
"Coffeescript",0.15,0.149
"Erlang",0.11,0.256
"Go",0.23,0.025
"Haskell",-0.29,0.008
"Java",-0.3,0.004
"Javascript",-0.07,0.526
"Objective-C",0.1,0.333
"Perl",-0.06,0.559
"Php",-0.07,0.525
"Python",0.25,0.015
"Ruby",-0.06,0.594
"Scala",-0.05,0.656
"Typescript",0.13,0.225
