"","coef","pVal"
"Intercept",-2.61,0
"log age",0.1,0
"log size",0,0.874
"log devs",0.11,0.001
"log commits",1.03,0
"C",0.03,0.745
"C#",-0.06,0.553
"C++",0.16,0.103
"Clojure",-0.23,0.031
"Coffeescript",0.08,0.454
"Erlang",0.02,0.821
"Go",0.25,0.011
"Haskell",-0.38,0
"Java",-0.1,0.302
"Javascript",0.08,0.443
"Objective-C",0.08,0.41
"Perl",0.21,0.036
"Php",0.08,0.41
"Python",-0.05,0.629
"Ruby",-0.05,0.6
"Scala",-0.31,0.003
"Typescript",0.2,0.053
