"","coef"
"Intercept",-2.36
"log age",0.14
"log size",-0.03
"log devs",0.22
"log commits",0.99
"C",0.02
"C++",0
"Clojure",-0.33
"Coffeescript",0.06
"Erlang",0.03
"Go",0.22
"Haskell",-0.11
"Java",0.28
"Javascript",-0.03
"Objective-C",0.17
"Perl",-0.06
"Php",0.07
"Python",-0.07
"Ruby",-0.23
"Scala",-0.24
"Typescript",0.23
