"","coef","pVal"
"Intercept",-2.54,0
"log age",0.1,0
"log size",-0.02,0.099
"log devs",0.12,0
"log commits",1.06,0
"C",0.17,0.103
"C#",-0.06,0.563
"C++",0.08,0.436
"Clojure",-0.13,0.228
"Coffeescript",0,0.966
"Erlang",0.07,0.557
"Go",0.32,0.003
"Haskell",-0.26,0.017
"Java",0.02,0.875
"Javascript",-0.06,0.583
"Objective-C",-0.09,0.418
"Perl",-0.04,0.707
"Php",0.13,0.227
"Python",0.09,0.415
"Ruby",-0.08,0.48
"Scala",-0.29,0.009
"Typescript",0.14,0.211
