"","coef","pVal"
"Intercept",-2.56,0
"log age",0.12,0
"log size",-0.01,0.498
"log devs",0.11,0
"log commits",1.01,0
"C",0.15,0.111
"C#",-0.06,0.553
"C++",0.12,0.217
"Clojure",-0.36,0.001
"Coffeescript",0.17,0.078
"Erlang",0.05,0.588
"Go",0.08,0.415
"Haskell",-0.36,0.001
"Java",0.03,0.742
"Javascript",0.14,0.168
"Objective-C",0.05,0.632
"Perl",-0.09,0.38
"Php",0.02,0.849
"Python",0.09,0.364
"Ruby",-0.05,0.633
"Scala",-0.15,0.153
"Typescript",0.15,0.138
