"","coef","pVal"
"Intercept",-2.39,0
"log age",0.07,0
"log size",-0.02,0.254
"log devs",0.11,0.001
"log commits",1.06,0
"C",0.21,0.03
"C#",-0.18,0.082
"C++",-0.03,0.728
"Clojure",-0.23,0.024
"Coffeescript",0.13,0.175
"Erlang",0.11,0.261
"Go",0.11,0.263
"Haskell",-0.26,0.009
"Java",-0.09,0.363
"Javascript",-0.01,0.954
"Objective-C",0.24,0.012
"Perl",0.15,0.127
"Php",-0.04,0.681
"Python",0.05,0.62
"Ruby",-0.01,0.888
"Scala",-0.14,0.175
"Typescript",0.01,0.948
