"","coef","pVal"
"Intercept",-2.72,0
"log age",0.14,0
"log size",-0.01,0.487
"log devs",0.11,0
"log commits",1.02,0
"C",-0.07,0.472
"C#",0.13,0.206
"C++",0.16,0.125
"Clojure",-0.11,0.295
"Coffeescript",0.14,0.17
"Erlang",0.23,0.021
"Go",0.17,0.118
"Haskell",-0.24,0.024
"Java",-0.05,0.655
"Javascript",-0.14,0.212
"Objective-C",-0.13,0.21
"Perl",-0.04,0.693
"Php",0.08,0.409
"Python",-0.01,0.924
"Ruby",-0.01,0.941
"Scala",-0.23,0.028
"Typescript",0.11,0.302
