"","coef"
"Intercept",-2.76
"log age",0.19
"log size",-0.02
"log devs",0.13
"log commits",1.01
"C",0.17
"C++",0.08
"Clojure",-0.46
"Coffeescript",0.19
"Erlang",-0.08
"Go",0.08
"Haskell",-0.19
"Java",0.12
"Javascript",0.17
"Objective-C",-0.12
"Perl",-0.22
"Php",0.21
"Python",0.12
"Ruby",0.08
"Scala",-0.33
"Typescript",0.16
