"","coef","pVal"
"Intercept",-2.44,0
"log age",0.06,0
"log size",0.01,0.497
"log devs",0.11,0
"log commits",1.02,0
"C",0.12,0.22
"C#",-0.1,0.305
"C++",0.02,0.83
"Clojure",-0.24,0.023
"Coffeescript",0.16,0.112
"Erlang",0.29,0.003
"Go",0.15,0.144
"Haskell",-0.14,0.156
"Java",-0.14,0.154
"Javascript",0.01,0.926
"Objective-C",0.01,0.893
"Perl",0.01,0.931
"Php",-0.01,0.902
"Python",0.14,0.174
"Ruby",-0.03,0.773
"Scala",-0.11,0.284
"Typescript",-0.14,0.209
