"","coef"
"Intercept",-2.81
"log age",0.19
"log size",-0.03
"log devs",0.12
"log commits",1.04
"C",-0.05
"C++",-0.04
"Clojure",-0.31
"Coffeescript",0.01
"Erlang",0.15
"Go",0.18
"Haskell",-0.28
"Java",0.11
"Javascript",0.02
"Objective-C",0.27
"Perl",-0.25
"Php",0.2
"Python",0.01
"Ruby",0.07
"Scala",-0.16
"Typescript",0.07
