"","coef","pVal"
"Intercept",-2.39,0
"log age",0.09,0
"log size",-0.03,0.01
"log devs",0.09,0.006
"log commits",1.08,0
"C",0.07,0.473
"C#",-0.12,0.242
"C++",0.11,0.277
"Clojure",-0.3,0.004
"Coffeescript",0.32,0.001
"Erlang",0.1,0.287
"Go",0.1,0.323
"Haskell",-0.27,0.011
"Java",0.05,0.65
"Javascript",0.02,0.82
"Objective-C",0.16,0.091
"Perl",0.07,0.489
"Php",-0.05,0.613
"Python",0.14,0.16
"Ruby",-0.07,0.519
"Scala",-0.42,0
"Typescript",0.09,0.38
