"","coef"
"Intercept",-2.3
"log age",0.13
"log size",-0.03
"log devs",0.19
"log commits",0.99
"C",0.23
"C++",0.04
"Clojure",-0.39
"Coffeescript",0.06
"Erlang",0.15
"Go",0.08
"Haskell",-0.37
"Java",-0.02
"Javascript",0.14
"Objective-C",-0.09
"Perl",-0.11
"Php",0.22
"Python",0.05
"Ruby",-0.04
"Scala",-0.16
"Typescript",0.2
