"","coef"
"Intercept",-2.33
"log age",0.16
"log size",-0.05
"log devs",0.21
"log commits",1
"C",0.08
"C++",0.01
"Clojure",-0.22
"Coffeescript",0.13
"Erlang",0.17
"Go",0.17
"Haskell",-0.15
"Java",0.12
"Javascript",-0.1
"Objective-C",0.07
"Perl",0.07
"Php",0.15
"Python",-0.06
"Ruby",-0.18
"Scala",-0.33
"Typescript",0.07
