"","coef"
"Intercept",-2.29
"log age",0.14
"log size",-0.03
"log devs",0.22
"log commits",0.98
"C",0.17
"C++",-0.26
"Clojure",-0.26
"Coffeescript",0.14
"Erlang",-0.11
"Go",0.26
"Haskell",0
"Java",-0.18
"Javascript",-0.1
"Objective-C",0.21
"Perl",0.05
"Php",-0.01
"Python",0
"Ruby",0.18
"Scala",-0.21
"Typescript",0.11
