"","coef"
"Intercept",-2.3
"log age",0.13
"log size",-0.04
"log devs",0.21
"log commits",1.02
"C",0.09
"C++",-0.2
"Clojure",-0.22
"Coffeescript",-0.11
"Erlang",-0.05
"Go",0.09
"Haskell",-0.13
"Java",0.11
"Javascript",0
"Objective-C",-0.05
"Perl",-0.02
"Php",0.17
"Python",-0.05
"Ruby",0.15
"Scala",0
"Typescript",0.23
