"","coef"
"Intercept",-2.39
"log age",0.14
"log size",-0.04
"log devs",0.19
"log commits",1.01
"C",0.14
"C++",0.2
"Clojure",-0.44
"Coffeescript",0.21
"Erlang",0.05
"Go",0.11
"Haskell",-0.07
"Java",-0.16
"Javascript",-0.11
"Objective-C",0.21
"Perl",0.13
"Php",0.17
"Python",-0.06
"Ruby",0.03
"Scala",-0.53
"Typescript",0.13
