"","coef","pVal"
"Intercept",-2.32,0
"log age",0.12,0
"log size",-0.04,0.01
"log devs",0.1,0.003
"log commits",1.03,0
"C",0.22,0.026
"C#",-0.04,0.711
"C++",0.19,0.059
"Clojure",-0.28,0.011
"Coffeescript",0.14,0.177
"Erlang",0.04,0.693
"Go",0.2,0.046
"Haskell",-0.21,0.045
"Java",-0.01,0.915
"Javascript",0.02,0.85
"Objective-C",0.04,0.744
"Perl",-0.2,0.062
"Php",-0.04,0.705
"Python",0.03,0.732
"Ruby",-0.21,0.063
"Scala",-0.01,0.891
"Typescript",0.13,0.249
