"","coef","pVal"
"Intercept",-2.64,0
"log age",0.11,0
"log size",0,0.855
"log devs",0.05,0.172
"log commits",1.04,0
"C",0.19,0.059
"C#",0.04,0.669
"C++",0.01,0.958
"Clojure",-0.37,0.001
"Coffeescript",0.06,0.571
"Erlang",0.22,0.021
"Go",0.26,0.013
"Haskell",-0.28,0.011
"Java",0.02,0.816
"Javascript",-0.24,0.032
"Objective-C",0,0.999
"Perl",0.08,0.433
"Php",-0.17,0.098
"Python",0.18,0.076
"Ruby",-0.17,0.11
"Scala",-0.06,0.594
"Typescript",0.23,0.031
