"","coef"
"Intercept",-2.09
"log age",0.09
"log size",-0.05
"log devs",0.26
"log commits",1.02
"C",0.16
"C++",0.11
"Clojure",-0.21
"Coffeescript",0.14
"Erlang",-0.06
"Go",0.22
"Haskell",-0.17
"Java",-0.15
"Javascript",-0.04
"Objective-C",0.08
"Perl",-0.23
"Php",0.17
"Python",0.06
"Ruby",-0.11
"Scala",-0.29
"Typescript",0.29
