"","coef","pVal"
"Intercept",-2.12,0
"log age",0.09,0
"log size",-0.06,0
"log devs",0.12,0
"log commits",1.06,0
"C",0.2,0.048
"C#",-0.13,0.229
"C++",0.19,0.066
"Clojure",-0.2,0.06
"Coffeescript",0.2,0.049
"Erlang",0.12,0.218
"Go",0.07,0.52
"Haskell",-0.44,0
"Java",-0.1,0.364
"Javascript",0.03,0.795
"Objective-C",-0.04,0.712
"Perl",-0.03,0.756
"Php",-0.16,0.149
"Python",0.13,0.186
"Ruby",-0.18,0.08
"Scala",-0.08,0.469
"Typescript",0.41,0
