"","coef"
"Intercept",-2.44
"log age",0.15
"log size",-0.04
"log devs",0.18
"log commits",1.02
"C",0.02
"C++",0.12
"Clojure",-0.56
"Coffeescript",0.07
"Erlang",0.07
"Go",0.2
"Haskell",-0.32
"Java",0.07
"Javascript",0.12
"Objective-C",0.05
"Perl",0.02
"Php",0.18
"Python",0.06
"Ruby",-0.11
"Scala",-0.12
"Typescript",0.12
