"","coef","pVal"
"Intercept",-2.43,0
"log age",0.1,0
"log size",-0.01,0.35
"log devs",0.13,0
"log commits",1.02,0
"C",0.2,0.031
"C#",-0.13,0.22
"C++",0.13,0.191
"Clojure",-0.4,0
"Coffeescript",0.05,0.612
"Erlang",0.05,0.614
"Go",0.26,0.012
"Haskell",-0.13,0.213
"Java",-0.01,0.934
"Javascript",0.11,0.286
"Objective-C",0.07,0.508
"Perl",0.09,0.359
"Php",-0.04,0.668
"Python",0.06,0.577
"Ruby",-0.22,0.035
"Scala",-0.1,0.284
"Typescript",0.03,0.777
